SCT50005	SEQUENCE_COUNT			3	12	16			N	R		F	N	2		1		
SCT50006	OBCP_ID			3	4	8			N	R		F	N	2		1		
SCT50007	OBCP_STATUS			3	4	8			N	R		F	N	2		1		
SCT50008	MEMORY_ADDRESS			3	14	32			N	R		F	N	2		1		
SCT50009	PRIORITY			2	8				S	R	4382	F	N	2		1	1	
SCT50010	ORBIT_NUMBER			3	12				N	R		F	N	2		1		
SCT50011	ORBIT_ANGLE			3	12				N	R		F	N	2		1		
SCT50012	ENABLE_DISABLE			2	8	8			S	R	5003	F	N	2		1		
SCT50013	MONITORSTATUS			2	8	8			S	R	5003	F	N	2		1		
SCT50014	MAXREPORTDELAY			3	4	8			N	R		F	N	2		1		
SCT50015	N			3	12	16			N	R		F	N	2		1		
SCT50016	MONITOR ID			3	12	16			N	R		F	N	2		1		
SCT50017	PARAVALUE			11	0	64		SCT50018	N	R		F	N	2		1		
SCT50018	PARAMETERID			3	14	32			N	R		F	N	2		1		
SCT50019	PARASTATUS			11	0	8		SCT50018	N	R		F	N	2		1		
SCT50020	CUC_TIME			9	17				N	R		F	N	2		1	1	
SCT50021	PARAVALUE			11	0			SCT50018	N	R		F	N	2		1		
SCT50023	PARALIMIT			11	0	64		SCT50018	N	R		F	N	2		1		
SCT50024	EXPECTEDSTATUS			11	0	8		SCT50018	N	R		F	N	2		1		
SCT50025	CUCTIMECOARSE			3	14	32			N	R		F	N	2		1		
SCT50026	TC APID			2	16	16			S	R	5000	F	N	2		1		
SCT50027	RID			3	12	16			N	R		F	N	2		1		
SCT50028	ACTIONCMDBYTE			3	4	8			N	R		F	N	2		1		
SCT50029	VALIDITYPARAMID			3	14	32			N	R		F	N	2				
SCT50030	MONITRINGINTRVAL			3	4	8			N	R		F	N	2				
SCT50031	VALUEREP			3	4	8			N	R		F	N	2				
SCT50032	NOL			3	4	8			N	R		F	N	2				
SCT50033	NOE			3	4	8			N	R		F	N	2				
SCT50034	CUCTIMEFINE			3	12	16			N	R		F	N	2		1		
SCT50035	RID_ABOVE_LIMIT			3	12	16			N	R		F	N	2		1		
SCT50036	PARALOWLIMIT			11	0			SCT50018	N	R		F	N	2		1		
SCT50037	PARAHIGHLIMIT			11	0			SCT50018	N	R		F	N	2		1		
SCT50038	RID_BELOW_LIMIT			3	12	16			N	R		F	N	2		1		
SCT50039	TC DATA			3	4				N	R		F	N	2		1		
SCT50040	TC DATA			3	4				N	R		F	N	2		1		
SCT50076	MSK1_PULSE0TO31			3	14				N	R		F	N	2		1	1	
SCT50077	MSK1_PULSE32TO63			3	14				N	R		F	N	2		1	1	
SCT50078	MSK1_PULSE64TO95			3	14				N	R		F	N	2		1	1	
SCT50079	MSK1_PULS96TO127			3	14				N	R		F	N	2		1	1	
SCT50113	ENABLETFG			2	8				S	R	4067	F	N	2		1	1	
SCT50115	MM_BUFFERID			3	4				N	R		F	N	2		1	1	
SCT50116	MM_START_TIME			3	14				N	R		F	N	2		1	1	
SCT50117	MM_END_TIME			3	14				N	R		F	N	2		1	1	
SCT50118	MM_START_ADDRESS			3	14				N	R		F	N	2		1	1	
SCT50119	MM_END_ADDRESS			3	14				N	R		F	N	2		1	1	
SCT50123	MM_BUFFER_MODE			2	8				S	R	4375	F	N	2		1	1	
SCT50126	MMBUFFERCHECKSUM			3	14				N	R		F	N	2		1	1	
SCT50127	PKT_ENABLED			2	8				S	R	4067	F	N	2		1	1	
SCT50128	PKTSTOREWRITEPTR			3	14				N	R		F	N	2		1	1	
SCT50129	FIRST_PKT_PTR			3	14				N	R		F	N	2		1	1	
SCT50130	END_LAST_PKT_PTR			3	14				N	R		F	N	2		1	1	
SCT50131	PSIT_WRITE_PTR			3	14				N	R		F	N	2		1	1	
SCT50132	PSIT_WRITE_INDEX			3	14				N	R		F	N	2		1	1	
SCT50133	PSIT_FIRST_INDEX			3	14				N	R		F	N	2		1	1	
SCT50134	PSIT_LAST_INDEX			3	14				N	R		F	N	2		1	1	
SCT50135	NEXTPSITENTRYADD			3	14				N	R		F	N	2		1	1	
SCT50136	PKTCHECKSUM			3	14				N	R		F	N	2		1	1	
SCT50139	MM_TEST_ADDRESS			3	14				N	R		F	N	2		1	1	
SCT50165	TOGGLEDELAYNUMBE			3	14				N	R		F	N	2		1	1	
SCT50192	OPS_N			3	4				N	R		F	N	2		1	1	
SCT50193	OPS_APID			3	12				N	R		F	N	2		1	1	
SCT50295	IOG_TC_ID			3	4				N	R		F	N	2		1	1	
SCT50309	TTR_BOARDID			3	4				N	R		F	N	2		1	1	
SCT50314	PAP			3	14				N	R		F	N	2		1	1	
SCT50324	TOGGLE_DELAY			3	14				N	R		F	N	2		1	1	
SCT50344	MODE			3	4				N	R		F	N	2		1	1	
SCT50359	ALARM			3	14				N	R		F	N	2		1	1	
SCT50364	ALARM_MASK			3	4				N	R		F	N	2		1	1	
SCT50369	CMD_PULSE_NUMBER			3	14				N	R		F	N	2		1	1	
SCT50374	PULSE_MASK			3	4				N	R		F	N	2		1	1	
SCT50379	LOG_POSITION			3	14				N	R		F	N	2		1	1	
SCT50384	NUMBER_OF_LOGS			3	14				N	R		F	N	2		1	1	
SCT50389	TTR_MEM_AREA			3	4				N	R		F	N	2		1	1	
SCT50399	MM_BOARD			3	4				N	R		F	N	2		1	1	
SCT50404	MM_TEST_TYPE			3	4				N	R		F	N	2		1	1	
SCT50409	BSW_RESULT			3	12				N	R		F	N	2		1	1	
SCT50504	MEM_PROTECTION			3	4				N	R		F	N	2		1	1	
SCT50545	SETUPATTEMPNUMBE			3	4				N	R		F	N	2		1	1	
SCT50547	UNEXPECTED_ON			3	14				N	R		F	N	2		1	1	
SCT50548	UNEXPECTED_OFF			3	14				N	R		F	N	2		1	1	
SCT50549	USED_PMLCLSTATUS			2	8				S	R	4262	F	N	2		1	1	
SCT50947	ACTIVE_PM	3155165192		2	8				S	R	4258	F	N	2		1	1	
SCT50948	RESET_CAUSE	3155165448		2	8				S	R	4259	F	N	2		1	1	
SCT50965	OBSW_VER17	3156218376		3	4				N	R		F	N	2		1	1	
SCT50966	OBSW_VER18	3156218632		3	4				N	R		F	N	2		1	1	
SCT50967	OBSW_VER19	3156218888		3	4				N	R		F	N	2		1	1	
SCT50968	OBSW_VER20	3156219144		3	4				N	R		F	N	2		1	1	
SCT50991	ACTIVATIONCOARSE	3156227616		3	14				N	R		F	N	2		1	1	
SCT50992	ACTIVATIONFINE	3156228624		3	12				N	R		F	N	2		1	1	
SCT51253	MM_LINKID			3	4				N	R		F	N	2		1	1	
SCT51258	DOWNLINK_APID			3	14				N	R		F	N	2		1	1	
SCT51263	APID_FILTER_FLAG			3	4				N	R		F	N	2		1	1	
SCT51268	PKTTYPEFILTERFLA			3	4				N	R		F	N	2		1	1	
SCT51273	PKTSUBTYPEFILTER			3	4				N	R		F	N	2		1	1	
SCT51989	ANX1_01	3425153056		3	14				N	R		F	N	2		1	1	
SCT51990	ANX1_02	3425154080		3	14				N	R		F	N	2		1	1	
SCT51991	ANX1_03	3425155104		3	14				N	R		F	N	2		1	1	
SCT51992	ANX1_04	3425156128		3	14				N	R		F	N	2		1	1	
SCT51993	ANX1_05	3425157152		3	14				N	R		F	N	2		1	1	
SCT51994	ANX1_06	3425158176		3	14				N	R		F	N	2		1	1	
SCT51995	ANX1_07	3425159200		3	14				N	R		F	N	2		1	1	
SCT51996	ANX1_08	3425160224		3	14				N	R		F	N	2		1	1	
SCT51997	ANX1_09	3425161248		3	14				N	R		F	N	2		1	1	
SCT51998	ANX1_10	3425162272		3	14				N	R		F	N	2		1	1	
SCT51999	ANX1_11	3425163296		3	14				N	R		F	N	2		1	1	
SCT52000	ANX1_12	3425164320		3	14				N	R		F	N	2		1	1	
SCT52001	ANX1_13	3425165344		3	14				N	R		F	N	2		1	1	
SCT52002	ANX1_14	3425166368		3	14				N	R		F	N	2		1	1	
SCT52003	ANX1_15	3425167392		3	14				N	R		F	N	2		1	1	
SCT52004	ANX1_16	3425168416		3	14				N	R		F	N	2		1	1	
SCT52005	ANX1_17	3425169440		3	14				N	R		F	N	2		1	1	
SCT52006	ANX1_18	3425170464		3	14				N	R		F	N	2		1	1	
SCT52007	ANX1_19	3425171488		3	14				N	R		F	N	2		1	1	
SCT52008	ANX1_20	3425172512		3	14				N	R		F	N	2		1	1	
SCT52009	ANX1_21	3425173536		3	14				N	R		F	N	2		1	1	
SCT52010	ANX1_22	3425174560		3	14				N	R		F	N	2		1	1	
SCT52011	ANX1_23	3425175584		3	14				N	R		F	N	2		1	1	
SCT52012	ANX1_24	3425176608		3	14				N	R		F	N	2		1	1	
SCT52013	ANX1_25	3425177632		3	14				N	R		F	N	2		1	1	
SCT52014	ANX1_26	3425178656		3	14				N	R		F	N	2		1	1	
SCT52015	ANX1_27	3425179680		3	14				N	R		F	N	2		1	1	
SCT52016	ANX1_28	3425180704		3	14				N	R		F	N	2		1	1	
SCT52017	ANX1_29	3425181728		3	14				N	R		F	N	2		1	1	
SCT52018	ANX1_30	3425182752		3	14				N	R		F	N	2		1	1	
SCT52019	ANX1_31	3425183776		3	14				N	R		F	N	2		1	1	
SCT52020	ANX1_32	3425184800		3	14				N	R		F	N	2		1	1	
SCT52021	ANX1_33	3425185824		3	14				N	R		F	N	2		1	1	
SCT52022	ANX1_34	3425186848		3	14				N	R		F	N	2		1	1	
SCT52023	ANX1_35	3425187872		3	14				N	R		F	N	2		1	1	
SCT52024	ANX1_36	3425188896		3	14				N	R		F	N	2		1	1	
SCT52025	ANX1_37	3425189920		3	14				N	R		F	N	2		1	1	
SCT52026	ANX1_38	3425190944		3	14				N	R		F	N	2		1	1	
SCT52027	ANX1_39	3425191968		3	14				N	R		F	N	2		1	1	
SCT52028	ANX1_40	3425192992		3	14				N	R		F	N	2		1	1	
SCT52029	ANX1_41	3425194016		3	14				N	R		F	N	2		1	1	
SCT52030	ANX1_42	3425195040		3	14				N	R		F	N	2		1	1	
SCT52031	ANX1_43	3425196064		3	14				N	R		F	N	2		1	1	
SCT52032	ANX1_44	3425197088		3	14				N	R		F	N	2		1	1	
SCT52033	ANX1_45	3425198112		3	14				N	R		F	N	2		1	1	
SCT52034	ANX1_46	3425199136		3	14				N	R		F	N	2		1	1	
SCT52035	ANX1_47	3425200160		3	14				N	R		F	N	2		1	1	
SCT52036	ANX1_48	3425201184		3	14				N	R		F	N	2		1	1	
SCT52037	ANX1_49	3425202208		3	14				N	R		F	N	2		1	1	
SCT52038	ANX1_50	3425203232		3	14				N	R		F	N	2		1	1	
SCT52039	ANX1_51	3425204256		3	14				N	R		F	N	2		1	1	
SCT52040	ANX1_52	3425205280		3	14				N	R		F	N	2		1	1	
SCT52041	ANX2_01	3425206304		3	14				N	R		F	N	2		1	1	
SCT52042	ANX2_02	3425207328		3	14				N	R		F	N	2		1	1	
SCT52043	ANX2_03	3425208352		3	14				N	R		F	N	2		1	1	
SCT52044	ANX2_04	3425209376		3	14				N	R		F	N	2		1	1	
SCT52045	ANX2_05	3425210400		3	14				N	R		F	N	2		1	1	
SCT52046	ANX2_06	3425211424		3	14				N	R		F	N	2		1	1	
SCT52047	ANX2_07	3425212448		3	14				N	R		F	N	2		1	1	
SCT52048	ANX2_08	3425213472		3	14				N	R		F	N	2		1	1	
SCT52049	ANX2_09	3425214496		3	14				N	R		F	N	2		1	1	
SCT52050	ANX2_10	3425215520		3	14				N	R		F	N	2		1	1	
SCT52051	ANX2_11	3425216544		3	14				N	R		F	N	2		1	1	
SCT52052	ANX2_12	3425217568		3	14				N	R		F	N	2		1	1	
SCT52053	ANX2_13	3425218592		3	14				N	R		F	N	2		1	1	
SCT52054	ANX2_14	3425219616		3	14				N	R		F	N	2		1	1	
SCT52055	ANX2_15	3425220640		3	14				N	R		F	N	2		1	1	
SCT52056	ANX2_16	3425221664		3	14				N	R		F	N	2		1	1	
SCT52057	ANX2_17	3425222688		3	14				N	R		F	N	2		1	1	
SCT52058	ANX2_18	3425223712		3	14				N	R		F	N	2		1	1	
SCT52059	ANX2_19	3425224736		3	14				N	R		F	N	2		1	1	
SCT52060	ANX2_20	3425225760		3	14				N	R		F	N	2		1	1	
SCT52061	ANX2_21	3425226784		3	14				N	R		F	N	2		1	1	
SCT52062	ANX2_22	3425227808		3	14				N	R		F	N	2		1	1	
SCT52063	ANX2_23	3425228832		3	14				N	R		F	N	2		1	1	
SCT52064	ANX2_24	3425229856		3	14				N	R		F	N	2		1	1	
SCT52065	ANX2_25	3425230880		3	14				N	R		F	N	2		1	1	
SCT52066	ANX2_26	3425231904		3	14				N	R		F	N	2		1	1	
SCT52067	ANX2_27	3425232928		3	14				N	R		F	N	2		1	1	
SCT52068	ANX2_28	3425233952		3	14				N	R		F	N	2		1	1	
SCT52069	ANX2_29	3425234976		3	14				N	R		F	N	2		1	1	
SCT52070	ANX2_30	3425236000		3	14				N	R		F	N	2		1	1	
SCT52071	ANX2_31	3425237024		3	14				N	R		F	N	2		1	1	
SCT52072	ANX2_32	3425238048		3	14				N	R		F	N	2		1	1	
SCT52073	ANX2_33	3425239072		3	14				N	R		F	N	2		1	1	
SCT52074	ANX2_34	3425240096		3	14				N	R		F	N	2		1	1	
SCT52075	SEPDELSAFECOARSE	3424776224		3	14				N	R		F	N	2		1	1	
SCT52076	SEPDELSAFEFINE	3424777232		3	12				N	R		F	N	2		1	1	
SCT52077	SEPDELSAFEPAD	3424777744		3	12				N	R		F	N	2		1	1	
SCT52323	PCDU_CTRL_AB	3440391169		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52324	IOG_A_VALID	3440391425		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52325	IOG_B_VALID	3440391681		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52326	IOG_C_VALID	3440391937		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52327	IOS_A_VALID	3440392193		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52328	IOS_B_VALID	3440392449		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52329	IOP_A_VALID	3440392705		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52330	IOP_B_VALID	3440392961		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52331	IOG_A_VOLT	3440393217		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52332	IOG_B_VOLT	3440393473		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52333	IOG_C_VOLT	3440393729		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52334	IOS_A_VOLT	3440393985		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52335	IOS_B_VOLT	3440394241		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52336	IOP_A_VOLT	3440394497		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52337	IOP_B_VOLT	3440394753		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52338	IOG_A_TEMP	3440395009		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52339	IOG_B_TEMP	3440395265		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52340	IOG_C_TEMP	3440395521		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52341	IOS_A_TEMP	3440395777		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52342	IOS_B_TEMP	3440396033		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52343	IOP_A_TEMP	3440396289		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52344	IOP_B_TEMP	3440396545		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52345	RMU_VALID	3440396801		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52346	PTS_HEALTH_VALID	3440397057		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52347	MTM_OPA_VALID	3440397313		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52348	MTM_OPB_VALID	3440397569		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52349	ANX2_35	3425241120		3	14				N	R		F	N	2		1	1	
SCT52350	ANX2_36	3425242144		3	14				N	R		F	N	2		1	1	
SCT52351	ANX2_37	3425243168		3	14				N	R		F	N	2		1	1	
SCT52352	ANX2_38	3425244192		3	14				N	R		F	N	2		1	1	
SCT52353	ANX2_39	3425245216		3	14				N	R		F	N	2		1	1	
SCT52354	ANX2_40	3425246240		3	14				N	R		F	N	2		1	1	
SCT52355	ANX2_41	3425247264		3	14				N	R		F	N	2		1	1	
SCT52356	ANX2_42	3425248288		3	14				N	R		F	N	2		1	1	
SCT52357	ANX2_43	3425249312		3	14				N	R		F	N	2		1	1	
SCT52358	ANX2_44	3425250336		3	14				N	R		F	N	2		1	1	
SCT52359	ANX2_45	3425251360		3	14				N	R		F	N	2		1	1	
SCT52360	ANX2_46	3425252384		3	14				N	R		F	N	2		1	1	
SCT52361	ANX2_47	3425253408		3	14				N	R		F	N	2		1	1	
SCT52362	ANX2_48	3425254432		3	14				N	R		F	N	2		1	1	
SCT52363	ANX2_49	3425255456		3	14				N	R		F	N	2		1	1	
SCT52364	ANX2_50	3425256480		3	14				N	R		F	N	2		1	1	
SCT52365	ANX2_51	3425257504		3	14				N	R		F	N	2		1	1	
SCT52366	ANX2_52	3425258528		3	14				N	R		F	N	2		1	1	
SCT52367	ANX3_01	3425259552		3	14				N	R		F	N	2		1	1	
SCT52368	ANX3_02	3425260576		3	14				N	R		F	N	2		1	1	
SCT52369	ANX3_03	3425261600		3	14				N	R		F	N	2		1	1	
SCT52370	ANX3_04	3425262624		3	14				N	R		F	N	2		1	1	
SCT52371	ANX3_05	3425263648		3	14				N	R		F	N	2		1	1	
SCT52372	ANX3_06	3425264672		3	14				N	R		F	N	2		1	1	
SCT52373	ANX3_07	3425265696		3	14				N	R		F	N	2		1	1	
SCT52374	ANX3_08	3425266720		3	14				N	R		F	N	2		1	1	
SCT52375	ANX3_09	3425267744		3	14				N	R		F	N	2		1	1	
SCT52376	ANX3_10	3425268768		3	14				N	R		F	N	2		1	1	
SCT52377	ANX3_11	3425269792		3	14				N	R		F	N	2		1	1	
SCT52378	ANX3_12	3425270816		3	14				N	R		F	N	2		1	1	
SCT52379	ANX3_13	3425271840		3	14				N	R		F	N	2		1	1	
SCT52380	ANX3_14	3425272864		3	14				N	R		F	N	2		1	1	
SCT52381	ANX3_15	3425273888		3	14				N	R		F	N	2		1	1	
SCT52382	ANX3_16	3425274912		3	14				N	R		F	N	2		1	1	
SCT52383	ANX3_17	3425275936		3	14				N	R		F	N	2		1	1	
SCT52384	ANX3_18	3425276960		3	14				N	R		F	N	2		1	1	
SCT52385	ANX3_19	3425277984		3	14				N	R		F	N	2		1	1	
SCT52386	ANX3_20	3425279008		3	14				N	R		F	N	2		1	1	
SCT52387	ANX3_21	3425280032		3	14				N	R		F	N	2		1	1	
SCT52388	ANX3_22	3425281056		3	14				N	R		F	N	2		1	1	
SCT52389	ANX3_23	3425282080		3	14				N	R		F	N	2		1	1	
SCT52390	ANX3_24	3425283104		3	14				N	R		F	N	2		1	1	
SCT52391	ANX3_25	3425284128		3	14				N	R		F	N	2		1	1	
SCT52392	ANX3_26	3425285152		3	14				N	R		F	N	2		1	1	
SCT52393	ANX3_27	3425286176		3	14				N	R		F	N	2		1	1	
SCT52394	ANX3_28	3425287200		3	14				N	R		F	N	2		1	1	
SCT52395	ANX3_29	3425288224		3	14				N	R		F	N	2		1	1	
SCT52396	ANX3_30	3425289248		3	14				N	R		F	N	2		1	1	
SCT52397	ANX3_31	3425290272		3	14				N	R		F	N	2		1	1	
SCT52398	ANX3_32	3425291296		3	14				N	R		F	N	2		1	1	
SCT52399	ANX3_33	3425292320		3	14				N	R		F	N	2		1	1	
SCT52400	ANX3_34	3425293344		3	14				N	R		F	N	2		1	1	
SCT52401	ANX3_35	3425294368		3	14				N	R		F	N	2		1	1	
SCT52402	ANX3_36	3425295392		3	14				N	R		F	N	2		1	1	
SCT52403	ANX3_37	3425296416		3	14				N	R		F	N	2		1	1	
SCT52404	ANX3_38	3425297440		3	14				N	R		F	N	2		1	1	
SCT52405	ANX3_39	3425298464		3	14				N	R		F	N	2		1	1	
SCT52406	ANX3_40	3425299488		3	14				N	R		F	N	2		1	1	
SCT52407	ANX3_41	3425300512		3	14				N	R		F	N	2		1	1	
SCT52408	ANX3_42	3425301536		3	14				N	R		F	N	2		1	1	
SCT52409	ANX3_43	3425302560		3	14				N	R		F	N	2		1	1	
SCT52410	ANX3_44	3425303584		3	14				N	R		F	N	2		1	1	
SCT52411	ANX3_45	3425304608		3	14				N	R		F	N	2		1	1	
SCT52412	ANX3_46	3425305632		3	14				N	R		F	N	2		1	1	
SCT52413	ANX3_47	3425306656		3	14				N	R		F	N	2		1	1	
SCT52414	ANX3_48	3425307680		3	14				N	R		F	N	2		1	1	
SCT52415	ANX3_49	3425308704		3	14				N	R		F	N	2		1	1	
SCT52416	ANX3_50	3425309728		3	14				N	R		F	N	2		1	1	
SCT52417	ANX3_51	3425310752		3	14				N	R		F	N	2		1	1	
SCT52418	ANX3_52	3425311776		3	14				N	R		F	N	2		1	1	
SCT52497	PIT00007VALIDITY	3440397825		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52498	PIT00008VALIDITY	3440398081		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52499	THR1CURRENTAVAL	3440398337		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52500	THR2CURRENTAVAL	3440398593		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52501	THR3CURRENTAVAL	3440398849		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52502	THR4CURRENTAVAL	3440399105		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52503	THR5CURRENTAVAL	3440399361		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52504	THR1CURRENTBVAL	3440399617		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52505	THR2CURRENTBVAL	3440399873		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52506	THR3CURRENTBVAL	3440400129		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52507	THR4CURRENTBVAL	3440400385		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52508	THR5CURRENTBVAL	3440400641		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52509	ACTIVE_MONITOR	3440400897		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52643	CATBED1AVALIDITY	3440401153		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52644	CATBED2AVALIDITY	3440401409		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52645	CATBED3AVALIDITY	3440401665		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52646	CATBED4AVALIDITY	3440401921		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52647	CATBED5AVALIDITY	3440402177		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52648	CATBED1BVALIDITY	3440402433		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52649	CATBED2BVALIDITY	3440402689		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52650	CATBED3BVALIDITY	3440402945		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52651	CATBED4BVALIDITY	3440403201		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52652	CATBED5BVALIDITY	3440403457		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52653	FCVARMAVALIDITY	3440403713		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT52654	FCVARMBVALIDITY	3440403969		2	1		SCT48664		S	R	3002	F	N	2		1	78	
SCT54547	OBCP_FLAG_01	3055550480		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54548	OBCP_FLAG_02	3055550992		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54549	OBCP_FLAG_03	3055551504		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54550	OBCP_FLAG_04	3055552016		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54551	OBCP_FLAG_05	3055552528		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54552	OBCP_FLAG_06	3055553040		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54553	OBCP_FLAG_07	3055553552		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54554	OBCP_FLAG_08	3055554064		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54555	OBCP_FLAG_09	3055554576		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54556	OBCP_FLAG_10	3055555088		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54557	OBCP_FLAG_11	3055555600		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54558	OBCP_FLAG_12	3055556112		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54559	OBCP_FLAG_13	3055556624		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54560	OBCP_FLAG_14	3055557136		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54561	OBCP_FLAG_15	3055557648		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54562	OBCP_FLAG_16	3055558160		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54563	OBCP_FLAG_17	3055558672		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54564	OBCP_FLAG_18	3055559184		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54565	OBCP_FLAG_19	3055559696		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54566	OBCP_FLAG_20	3055560208		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54567	OBCP_FLAG_21	3055560720		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54568	OBCP_FLAG_22	3055561232		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54569	OBCP_FLAG_23	3055561744		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54570	OBCP_FLAG_24	3055562256		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54571	OBCP_FLAG_25	3055562768		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54572	OBCP_FLAG_26	3055563280		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54573	OBCP_FLAG_27	3055563792		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54574	OBCP_FLAG_28	3055564304		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54575	OBCP_FLAG_29	3055564816		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54576	OBCP_FLAG_30	3055565328		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54577	OBCP_FLAG_31	3055565840		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54578	OBCP_FLAG_32	3055566352		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54579	OBCP_FLAG_33	3055566864		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54580	OBCP_FLAG_34	3055567376		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54581	OBCP_FLAG_35	3055567888		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54582	OBCP_FLAG_36	3055568400		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54583	OBCP_FLAG_37	3055568912		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54584	OBCP_FLAG_38	3055569424		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54585	OBCP_FLAG_39	3055569936		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54586	OBCP_FLAG_40	3055570448		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54587	OBCP_FLAG_41	3055570960		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54588	OBCP_FLAG_42	3055571472		3	12		SCT48664		N	R		F	N	2		1	78	
SCT54589	OBCP_FLAG_43	3055571984		3	12		SCT48664		N	R		F	N	2		1	78	
