TCS031		53		Y	N	S Band XPDR 2
TCS031	THT00248	54		Y	N	
TCS031		55		Y	N	RMU
TCS031	THT00246	56		Y	N	
TCS031		57		Y	N	WDE
TCS031	THT00044	58		Y	N	
TCS032		0		Y	N	LCL 8B
TCS032	PTT20013	1		Y	N	
TCS032	PTT20313	2		Y	N	
TCS032		3		Y	N	Battery 1 and 2
TCS032	THT00013	4		Y	N	
TCS032	THT00213	5		Y	N	
TCS032	THT00413	6		Y	N	
TCS032	THT00014	7		Y	N	
TCS032	THT00214	8		Y	N	
TCS032	THT00014	9		Y	N	
TCS032		11		Y	N	X Band SSPA
TCS032	THT00050	12		Y	N	
TCS032	THT00250	13		Y	N	
TCS032		15		Y	N	STE 1 and 2
TCS032	THT00045	16		Y	N	
TCS032	THT00245	17		Y	N	
TCS100	TST00001	0		Y	N	
TCS100	TST00101	2		Y	N	
TCS100	TST00102	3		Y	N	
TCS100	TST00103	4		Y	N	
TCS100	TST00104	5		Y	N	
TCS100	TST00105	6		Y	N	
TCS100	TST00106	7		Y	N	
TCS100	TST00107	8		Y	N	
TCS100	TST00108	9		Y	N	
TCS100	TST00109	10		Y	N	
TCS100	TST00110	11		Y	N	
TCS100	TST00111	12		Y	N	
TCS100	TST00112	13		Y	N	
TCS100	TST00113	14		Y	N	
TCS100	TST00114	15		Y	N	
TCS100	TST00201	18		Y	N	
TCS100	TST00202	19		Y	N	
TCS100	TST00203	20		Y	N	
TCS100	TST00204	21		Y	N	
TCS100	TST00205	22		Y	N	
TCS100	TST00206	23		Y	N	
TCS100	TST00207	24		Y	N	
TCS100	TST00208	25		Y	N	
TCS100	TST00209	26		Y	N	
TCS100	TST00210	27		Y	N	
TCS100	TST00211	28		Y	N	
TCS100	TST00212	29		Y	N	
TCS100	TST00213	30		Y	N	
TCS100	TST00214	31		Y	N	
TCS100	TST00301	34		Y	N	
TCS100	TST00302	35		Y	N	
TCS100	TST00303	36		Y	N	
TCS100	TST00304	37		Y	N	
TCS100	TST00305	38		Y	N	
TCS100	TST00306	39		Y	N	
TCS100	TST00307	40		Y	N	
TCS100	TST00308	41		Y	N	
TCS100	TST00309	42		Y	N	
TCS100	TST00310	43		Y	N	
TCS100	TST00311	44		Y	N	
TCS100	TST00312	45		Y	N	
TCS100	TST00313	46		Y	N	
TCS100	TST00314	47		Y	N	
TCS100	TST00401	50		Y	N	
TCS100	TST00402	51		Y	N	
TCS100	TST00403	52		Y	N	
TCS100	TST00404	53		Y	N	
TCS100	TST00405	54		Y	N	
TCS100	TST00406	55		Y	N	
TCS100	TST00407	56		Y	N	
TCS100	TST00408	57		Y	N	
TCS100	TST00409	58		Y	N	
TCS100	TST00410	59		Y	N	
TCS100	TST00411	60		Y	N	
TCS100	TST00412	61		Y	N	
TCS100	TST00413	62		Y	N	
TCS100	TST00414	63		Y	N	
TCS110	TST00001	0		Y	N	
TCS110	TST00501	2		Y	N	
TCS110	TST00502	3		Y	N	
TCS110	TST00503	4		Y	N	
TCS110	TST00504	5		Y	N	
TCS110	TST00505	6		Y	N	
TCS110	TST00506	7		Y	N	
TCS110	TST00507	8		Y	N	
TCS110	TST00508	9		Y	N	
TCS110	TST00509	10		Y	N	
TCS110	TST00510	11		Y	N	
TCS110	TST00511	12		Y	N	
TCS110	TST00512	13		Y	N	
TCS110	TST00513	14		Y	N	
TCS110	TST00514	15		Y	N	
TCS110	TST00601	18		Y	N	
TCS110	TST00602	19		Y	N	
TCS110	TST00603	20		Y	N	
TCS110	TST00604	21		Y	N	
TCS110	TST00605	22		Y	N	
TCS110	TST00606	23		Y	N	
TCS110	TST00607	24		Y	N	
TCS110	TST00608	25		Y	N	
TCS110	TST00609	26		Y	N	
TCS110	TST00610	27		Y	N	
TCS110	TST00611	28		Y	N	
TCS110	TST00612	29		Y	N	
TCS110	TST00613	30		Y	N	
TCS110	TST00614	31		Y	N	
TCS110	TST00701	34		Y	N	
TCS110	TST00702	35		Y	N	
TCS110	TST00703	36		Y	N	
TCS110	TST00704	37		Y	N	
TCS110	TST00705	38		Y	N	
TCS110	TST00706	39		Y	N	
TCS110	TST00707	40		Y	N	
TCS110	TST00708	41		Y	N	
TCS110	TST00709	42		Y	N	
TCS110	TST00710	43		Y	N	
TCS110	TST00711	44		Y	N	
TCS110	TST00712	45		Y	N	
TCS110	TST00713	46		Y	N	
TCS110	TST00714	47		Y	N	
TCS110	TST00801	50		Y	N	
TCS110	TST00802	51		Y	N	
TCS110	TST00803	52		Y	N	
TCS110	TST00804	53		Y	N	
TCS110	TST00805	54		Y	N	
TCS110	TST00806	55		Y	N	
TCS110	TST00807	56		Y	N	
TCS110	TST00808	57		Y	N	
TCS110	TST00809	58		Y	N	
TCS110	TST00810	59		Y	N	
TCS110	TST00811	60		Y	N	
TCS110	TST00812	61		Y	N	
TCS110	TST00813	62		Y	N	
TCS110	TST00814	63		Y	N	
TCS120	TST00001	0		Y	N	
TCS120	TST00901	2		Y	N	
TCS120	TST00902	3		Y	N	
TCS120	TST00903	4		Y	N	
TCS120	TST00904	5		Y	N	
TCS120	TST00905	6		Y	N	
TCS120	TST00906	7		Y	N	
TCS120	TST00907	8		Y	N	
TCS120	TST00908	9		Y	N	
TCS120	TST00909	10		Y	N	
TCS120	TST00910	11		Y	N	
TCS120	TST00911	12		Y	N	
TCS120	TST00912	13		Y	N	
TCS120	TST00913	14		Y	N	
TCS120	TST00914	15		Y	N	
TCS120	TST01001	18		Y	N	
TCS120	TST01002	19		Y	N	
TCS120	TST01003	20		Y	N	
TCS120	TST01004	21		Y	N	
TCS120	TST01005	22		Y	N	
TCS120	TST01006	23		Y	N	
TCS120	TST01007	24		Y	N	
TCS120	TST01008	25		Y	N	
TCS120	TST01009	26		Y	N	
TCS120	TST01010	27		Y	N	
TCS120	TST01011	28		Y	N	
TCS120	TST01012	29		Y	N	
TCS120	TST01013	30		Y	N	
TCS120	TST01014	31		Y	N	
TCS120	TST01101	34		Y	N	
TCS120	TST01102	35		Y	N	
TCS120	TST01103	36		Y	N	
TCS120	TST01104	37		Y	N	
TCS120	TST01105	38		Y	N	
TCS120	TST01106	39		Y	N	
TCS120	TST01107	40		Y	N	
TCS120	TST01108	41		Y	N	
TCS120	TST01109	42		Y	N	
TCS120	TST01110	43		Y	N	
TCS120	TST01111	44		Y	N	
TCS120	TST01112	45		Y	N	
TCS120	TST01113	46		Y	N	
TCS120	TST01114	47		Y	N	
TCS120	TST01201	50		Y	N	
TCS120	TST01202	51		Y	N	
TCS120	TST01203	52		Y	N	
TCS120	TST01204	53		Y	N	
TCS120	TST01205	54		Y	N	
TCS120	TST01206	55		Y	N	
TCS120	TST01207	56		Y	N	
TCS120	TST01208	57		Y	N	
TCS120	TST01209	58		Y	N	
TCS120	TST01210	59		Y	N	
TCS120	TST01211	60		Y	N	
TCS120	TST01212	61		Y	N	
TCS120	TST01213	62		Y	N	
TCS120	TST01214	63		Y	N	
TCS130	TST00001	0		Y	N	
TCS130	TST01301	2		Y	N	
TCS130	TST01302	3		Y	N	
TCS130	TST01303	4		Y	N	
TCS130	TST01304	5		Y	N	
TCS130	TST01305	6		Y	N	
TCS130	TST01306	7		Y	N	
TCS130	TST01307	8		Y	N	
TCS130	TST01308	9		Y	N	
TCS130	TST01309	10		Y	N	
TCS130	TST01310	11		Y	N	
TCS130	TST01311	12		Y	N	
TCS130	TST01312	13		Y	N	
TCS130	TST01313	14		Y	N	
TCS130	TST01314	15		Y	N	
TCS130	TST01401	18		Y	N	
TCS130	TST01402	19		Y	N	
TCS130	TST01403	20		Y	N	
TCS130	TST01404	21		Y	N	
TCS130	TST01405	22		Y	N	
TCS130	TST01406	23		Y	N	
TCS130	TST01407	24		Y	N	
TCS130	TST01408	25		Y	N	
TCS130	TST01409	26		Y	N	
TCS130	TST01410	27		Y	N	
TCS130	TST01411	28		Y	N	
TCS130	TST01412	29		Y	N	
TCS130	TST01413	30		Y	N	
TCS130	TST01414	31		Y	N	
TCS130	TST01501	34		Y	N	
TCS130	TST01502	35		Y	N	
TCS130	TST01503	36		Y	N	
TCS130	TST01504	37		Y	N	
TCS130	TST01505	38		Y	N	
TCS130	TST01506	39		Y	N	
TCS130	TST01507	40		Y	N	
TCS130	TST01508	41		Y	N	
TCS130	TST01509	42		Y	N	
TCS130	TST01510	43		Y	N	
TCS130	TST01511	44		Y	N	
TCS130	TST01512	45		Y	N	
TCS130	TST01513	46		Y	N	
TCS130	TST01514	47		Y	N	
TCS130	TST01601	50		Y	N	
TCS130	TST01602	51		Y	N	
TCS130	TST01603	52		Y	N	
TCS130	TST01604	53		Y	N	
TCS130	TST01605	54		Y	N	
TCS130	TST01606	55		Y	N	
TCS130	TST01607	56		Y	N	
TCS130	TST01608	57		Y	N	
TCS130	TST01609	58		Y	N	
TCS130	TST01610	59		Y	N	
TCS130	TST01611	60		Y	N	
TCS130	TST01612	61		Y	N	
TCS130	TST01613	62		Y	N	
TCS130	TST01614	63		Y	N	
TCS140	TST00001	0		Y	N	
TCS140	TST01701	2		Y	N	
TCS140	TST01702	3		Y	N	
TCS140	TST01703	4		Y	N	
TCS140	TST01704	5		Y	N	
TCS140	TST01705	6		Y	N	
TCS140	TST01706	7		Y	N	
TCS140	TST01707	8		Y	N	
TCS140	TST01708	9		Y	N	
TCS140	TST01709	10		Y	N	
TCS140	TST01710	11		Y	N	
TCS140	TST01711	12		Y	N	
TCS140	TST01712	13		Y	N	
TCS140	TST01713	14		Y	N	
TCS140	TST01714	15		Y	N	
TCS140	TST01801	18		Y	N	
TCS140	TST01802	19		Y	N	
TCS140	TST01803	20		Y	N	
TCS140	TST01804	21		Y	N	
TCS140	TST01805	22		Y	N	
TCS140	TST01806	23		Y	N	
TCS140	TST01807	24		Y	N	
TCS140	TST01808	25		Y	N	
TCS140	TST01809	26		Y	N	
TCS140	TST01810	27		Y	N	
TCS140	TST01811	28		Y	N	
TCS140	TST01812	29		Y	N	
TCS140	TST01813	30		Y	N	
TCS140	TST01814	31		Y	N	
TCS140	TST01901	34		Y	N	
TCS140	TST01902	35		Y	N	
TCS140	TST01903	36		Y	N	
TCS140	TST01904	37		Y	N	
TCS140	TST01905	38		Y	N	
TCS140	TST01906	39		Y	N	
TCS140	TST01907	40		Y	N	
TCS140	TST01908	41		Y	N	
TCS140	TST01909	42		Y	N	
TCS140	TST01910	43		Y	N	
TCS140	TST01911	44		Y	N	
TCS140	TST01912	45		Y	N	
TCS140	TST01913	46		Y	N	
TCS140	TST01914	47		Y	N	
TCS140	TST02001	50		Y	N	
TCS140	TST02002	51		Y	N	
TCS140	TST02003	52		Y	N	
TCS140	TST02004	53		Y	N	
TCS140	TST02005	54		Y	N	
TCS140	TST02006	55		Y	N	
TCS140	TST02007	56		Y	N	
TCS140	TST02008	57		Y	N	
TCS140	TST02009	58		Y	N	
TCS140	TST02010	59		Y	N	
TCS140	TST02011	60		Y	N	
TCS140	TST02012	61		Y	N	
TCS140	TST02013	62		Y	N	
TCS140	TST02014	63		Y	N	
TCS150	TST00001	0		Y	N	
TCS150	TST02101	2		Y	N	
TCS150	TST02102	3		Y	N	
TCS150	TST02103	4		Y	N	
TCS150	TST02104	5		Y	N	
TCS150	TST02105	6		Y	N	
TCS150	TST02106	7		Y	N	
TCS150	TST02107	8		Y	N	
TCS150	TST02108	9		Y	N	
TCS150	TST02109	10		Y	N	
TCS150	TST02110	11		Y	N	
TCS150	TST02111	12		Y	N	
TCS150	TST02112	13		Y	N	
TCS150	TST02113	14		Y	N	
TCS150	TST02114	15		Y	N	
TCS150	TST02201	18		Y	N	
TCS150	TST02202	19		Y	N	
TCS150	TST02203	20		Y	N	
TCS150	TST02204	21		Y	N	
TCS150	TST02205	22		Y	N	
TCS150	TST02206	23		Y	N	
TCS150	TST02207	24		Y	N	
TCS150	TST02208	25		Y	N	
TCS150	TST02209	26		Y	N	
TCS150	TST02210	27		Y	N	
TCS150	TST02211	28		Y	N	
TCS150	TST02212	29		Y	N	
TCS150	TST02213	30		Y	N	
TCS150	TST02214	31		Y	N	
TCS150	TST02301	34		Y	N	
TCS150	TST02302	35		Y	N	
TCS150	TST02303	36		Y	N	
TCS150	TST02304	37		Y	N	
TCS150	TST02305	38		Y	N	
TCS150	TST02306	39		Y	N	
TCS150	TST02307	40		Y	N	
TCS150	TST02308	41		Y	N	
TCS150	TST02309	42		Y	N	
TCS150	TST02310	43		Y	N	
TCS150	TST02311	44		Y	N	
TCS150	TST02312	45		Y	N	
TCS150	TST02313	46		Y	N	
TCS150	TST02314	47		Y	N	
TCS150	TST02401	50		Y	N	
TCS150	TST02402	51		Y	N	
TCS150	TST02403	52		Y	N	
TCS150	TST02404	53		Y	N	
TCS150	TST02405	54		Y	N	
TCS150	TST02406	55		Y	N	
TCS150	TST02407	56		Y	N	
TCS150	TST02408	57		Y	N	
TCS150	TST02409	58		Y	N	
TCS150	TST02410	59		Y	N	
TCS150	TST02411	60		Y	N	
TCS150	TST02412	61		Y	N	
TCS150	TST02413	62		Y	N	
TCS150	TST02414	63		Y	N	
TCS160	TST00001	0		Y	N	
TCS160	TST02501	2		Y	N	
TCS160	TST02502	3		Y	N	
TCS160	TST02503	4		Y	N	
TCS160	TST02504	5		Y	N	
TCS160	TST02505	6		Y	N	
TCS160	TST02506	7		Y	N	
TCS160	TST02507	8		Y	N	
TCS160	TST02508	9		Y	N	
TCS160	TST02509	10		Y	N	
TCS160	TST02510	11		Y	N	
TCS160	TST02511	12		Y	N	
TCS160	TST02512	13		Y	N	
TCS160	TST02513	14		Y	N	
TCS160	TST02514	15		Y	N	
TCS160	TST02601	18		Y	N	
TCS160	TST02602	19		Y	N	
TCS160	TST02603	20		Y	N	
TCS160	TST02604	21		Y	N	
TCS160	TST02605	22		Y	N	
TCS160	TST02606	23		Y	N	
TCS160	TST02607	24		Y	N	
TCS160	TST02608	25		Y	N	
TCS160	TST02609	26		Y	N	
TCS160	TST02610	27		Y	N	
TCS160	TST02611	28		Y	N	
TCS160	TST02612	29		Y	N	
TCS160	TST02613	30		Y	N	
TCS160	TST02614	31		Y	N	
TCS160	TST02701	34		Y	N	
TCS160	TST02702	35		Y	N	
TCS160	TST02703	36		Y	N	
TCS160	TST02704	37		Y	N	
TCS160	TST02705	38		Y	N	
TCS160	TST02706	39		Y	N	
TCS160	TST02707	40		Y	N	
TCS160	TST02708	41		Y	N	
TCS160	TST02709	42		Y	N	
TCS160	TST02710	43		Y	N	
TCS160	TST02711	44		Y	N	
TCS160	TST02712	45		Y	N	
TCS160	TST02713	46		Y	N	
TCS160	TST02714	47		Y	N	
TCS160	TST02801	50		Y	N	
TCS160	TST02802	51		Y	N	
TCS160	TST02803	52		Y	N	
TCS160	TST02804	53		Y	N	
TCS160	TST02805	54		Y	N	
TCS160	TST02806	55		Y	N	
TCS160	TST02807	56		Y	N	
TCS160	TST02808	57		Y	N	
TCS160	TST02809	58		Y	N	
TCS160	TST02810	59		Y	N	
TCS160	TST02811	60		Y	N	
TCS160	TST02812	61		Y	N	
TCS160	TST02813	62		Y	N	
TCS160	TST02814	63		Y	N	
TCS170	TST00001	0		Y	N	
TCS170	TST02901	2		Y	N	
TCS170	TST02902	3		Y	N	
TCS170	TST02903	4		Y	N	
TCS170	TST02904	5		Y	N	
TCS170	TST02905	6		Y	N	
TCS170	TST02906	7		Y	N	
TCS170	TST02907	8		Y	N	
TCS170	TST02908	9		Y	N	
TCS170	TST02909	10		Y	N	
TCS170	TST02910	11		Y	N	
TCS170	TST02911	12		Y	N	
TCS170	TST02912	13		Y	N	
TCS170	TST02913	14		Y	N	
TCS170	TST02914	15		Y	N	
TCS170	TST03001	18		Y	N	
TCS170	TST03002	19		Y	N	
TCS170	TST03003	20		Y	N	
TCS170	TST03004	21		Y	N	
TCS170	TST03005	22		Y	N	
TCS170	TST03006	23		Y	N	
TCS170	TST03007	24		Y	N	
TCS170	TST03008	25		Y	N	
TCS170	TST03009	26		Y	N	
TCS170	TST03010	27		Y	N	
TCS170	TST03011	28		Y	N	
TCS170	TST03012	29		Y	N	
TCS170	TST03013	30		Y	N	
TCS170	TST03014	31		Y	N	
TCS170	TST03101	34		Y	N	
TCS170	TST03102	35		Y	N	
TCS170	TST03103	36		Y	N	
TCS170	TST03104	37		Y	N	
TCS170	TST03105	38		Y	N	
TCS170	TST03106	39		Y	N	
TCS170	TST03107	40		Y	N	
TCS170	TST03108	41		Y	N	
TCS170	TST03109	42		Y	N	
TCS170	TST03110	43		Y	N	
TCS170	TST03111	44		Y	N	
TCS170	TST03112	45		Y	N	
TCS170	TST03113	46		Y	N	
TCS170	TST03114	47		Y	N	
TCS170	TST03201	50		Y	N	
TCS170	TST03202	51		Y	N	
TCS170	TST03203	52		Y	N	
TCS170	TST03204	53		Y	N	
TCS170	TST03205	54		Y	N	
TCS170	TST03206	55		Y	N	
TCS170	TST03207	56		Y	N	
TCS170	TST03208	57		Y	N	
TCS170	TST03209	58		Y	N	
TCS170	TST03210	59		Y	N	
TCS170	TST03211	60		Y	N	
TCS170	TST03212	61		Y	N	
TCS170	TST03213	62		Y	N	
TCS170	TST03214	63		Y	N	
TCS200		0		Y	N	TCS Descriptors 1
TCS200	THT00001	1		Y	N	
TCS200	THT00201	2		Y	N	
TCS200	THT00401	3		Y	N	
TCS200	PTT00001	4		Y	N	
TCS200	PTT20001	5		Y	N	
TCS200	PTT00025	6		Y	N	
TCS200	PTT20025	7		Y	N	
TCS200		8		Y	N	TCS Descriptor 2
TCS200	THT00002	9		Y	N	
TCS200	THT00202	10		Y	N	
TCS200	THT00402	11		Y	N	
TCS200	PTT00002	12		Y	N	
TCS200	PTT20002	13		Y	N	
TCS200	PTT00030	14		Y	N	
TCS200	PTT20030	15		Y	N	
TCS200		16		Y	N	TCS Descriptor 3
TCS200	THT00003	17		Y	N	
TCS200	THT00203	18		Y	N	
TCS200	THT00403	19		Y	N	
TCS200	PTT00008	20		Y	N	
TCS200	PTT20008	21		Y	N	
TCS200	PTT00054	22		Y	N	
TCS200	PTT20054	23		Y	N	
TCS200		24		Y	N	TCS Descriptor 4
TCS200	THT00004	25		Y	N	
TCS200	THT00204	26		Y	N	
TCS200	THT00404	27		Y	N	
TCS200	PTT00007	28		Y	N	
TCS200	PTT20007	29		Y	N	
TCS200	PTT00051	30		Y	N	
TCS200	PTT20051	31		Y	N	
TCS200		32		Y	N	TCS Descriptor 5
TCS200	THT00005	33		Y	N	
TCS200	THT00205	34		Y	N	
TCS200	THT00405	35		Y	N	
TCS200	PTT00001	36		Y	N	
TCS200	PTT20001	37		Y	N	
TCS200	PTT00028	38		Y	N	
TCS200	PTT20028	39		Y	N	
TCS200		40		Y	N	TCS Descriptor 6
TCS200	THT00006	41		Y	N	
TCS200	THT00206	42		Y	N	
TCS200	THT00406	43		Y	N	
TCS200	PTT00002	44		Y	N	
TCS200	PTT20002	45		Y	N	
TCS200	PTT00029	46		Y	N	
TCS200	PTT20029	47		Y	N	
TCS200		48		Y	N	TCS Descriptor 7
TCS200	THT00007	49		Y	N	
TCS200	THT00207	50		Y	N	
TCS200	THT00407	51		Y	N	
TCS200	PTT00003	52		Y	N	
TCS200	PTT20003	53		Y	N	
TCS200	PTT00034	54		Y	N	
TCS200	PTT20034	55		Y	N	
TCS200		56		Y	N	TCS Descriptor 8
TCS200	THT00008	57		Y	N	
TCS200	THT00208	58		Y	N	
TCS200	THT00408	59		Y	N	
TCS200	PTT00004	60		Y	N	
TCS200	PTT20004	61		Y	N	
TCS200	PTT00039	62		Y	N	
TCS200	PTT20039	63		Y	N	
TCS210		0		Y	N	TCS Descriptor 9
TCS210	THT00009	1		Y	N	
TCS210	THT00209	2		Y	N	
TCS210	THT00409	3		Y	N	
TCS210	PTT00005	4		Y	N	
TCS210	PTT20005	5		Y	N	
TCS210	PTT00044	6		Y	N	
TCS210	PTT20044	7		Y	N	
TCS210		8		Y	N	TCS Descriptor 10
TCS210	THT00010	9		Y	N	
TCS210	THT00210	10		Y	N	
TCS210	THT00410	11		Y	N	
TCS210	PTT00006	12		Y	N	
TCS210	PTT20006	13		Y	N	
TCS210	PTT00046	14		Y	N	
TCS210	PTT20046	15		Y	N	
TCS210		16		Y	N	TCS Descriptor 11
TCS210	THT00011	17		Y	N	
TCS210	THT00211	18		Y	N	
TCS210	THT00411	19		Y	N	
TCS210	PTT00007	20		Y	N	
TCS210	PTT20007	21		Y	N	
TCS210	PTT00052	22		Y	N	
TCS210	PTT20052	23		Y	N	
TCS210		24		Y	N	TCS Descriptor 12
TCS210	THT00012	25		Y	N	
TCS210	THT00212	26		Y	N	
TCS210	THT00412	27		Y	N	
TCS210	PTT00003	28		Y	N	
TCS210	PTT20003	29		Y	N	
TCS210	PTT00035	30		Y	N	
TCS210	PTT20035	31		Y	N	
TCS210		32		Y	N	TCS Descriptor 13
TCS210	THT00016	33		Y	N	
TCS210	THT00216	34		Y	N	
TCS210	THT00416	35		Y	N	
TCS210	PTT00001	36		Y	N	
TCS210	PTT20001	37		Y	N	
TCS210	PTT00027	38		Y	N	
TCS210	PTT20027	39		Y	N	
TCS210		40		Y	N	TCS Descriptor 14
TCS210	THT00017	41		Y	N	
TCS210	THT00217	42		Y	N	
TCS210	THT00417	43		Y	N	
TCS210	PTT00002	44		Y	N	
TCS210	PTT20002	45		Y	N	
TCS210	PTT00032	46		Y	N	
TCS210	PTT20032	47		Y	N	
TCS210		48		Y	N	TCS Descriptor 15
TCS210	THT00018	49		Y	N	
TCS210	THT00218	50		Y	N	
TCS210	THT00418	51		Y	N	
TCS210	PTT00004	52		Y	N	
TCS210	PTT20004	53		Y	N	
TCS210	PTT00037	54		Y	N	
TCS210	PTT20037	55		Y	N	
TCS210		56		Y	N	TCS Descriptor 16
TCS210	THT00019	57		Y	N	
TCS210	THT00219	58		Y	N	
TCS210	THT00419	59		Y	N	
TCS210	PTT00005	60		Y	N	
TCS210	PTT20005	61		Y	N	
TCS210	PTT00042	62		Y	N	
TCS210	PTT20042	63		Y	N	
TCS220		0		Y	N	TCS Descriptor 17
TCS220	THT00020	1		Y	N	
TCS220	THT00220	2		Y	N	
TCS220	THT00420	3		Y	N	
TCS220	PTT00008	4		Y	N	
TCS220	PTT20008	5		Y	N	
TCS220	PTT00053	6		Y	N	
TCS220	PTT20053	7		Y	N	
TCS220		8		Y	N	TCS Descriptor 18
TCS220	THT00027	9		Y	N	
TCS220	THT00227	10		Y	N	
TCS220	THT00427	11		Y	N	
TCS220	PTT00006	12		Y	N	
TCS220	PTT20006	13		Y	N	
TCS220	PTT00047	14		Y	N	
TCS220	PTT20047	15		Y	N	
TCS220		16		Y	N	TCS Descriptor 19
TCS220	THT00013	17		Y	N	
TCS220	THT00213	18		Y	N	
TCS220	THT00413	19		Y	N	
TCS220	PTT00003	20		Y	N	
TCS220	PTT20003	21		Y	N	
TCS220	PTT00033	22		Y	N	
TCS220	PTT20033	23		Y	N	
TCS220		24		Y	N	TCS Descriptor 20
TCS220	THT00014	25		Y	N	
TCS220	THT00214	26		Y	N	
TCS220	THT00414	27		Y	N	
TCS220	PTT00004	28		Y	N	
TCS220	PTT20004	29		Y	N	
TCS220	PTT00038	30		Y	N	
TCS220	PTT20038	31		Y	N	
TCS220		32		Y	N	TCS Descriptor 21
TCS220	THT00015	33		Y	N	
TCS220	THT00215	34		Y	N	
TCS220	THT00415	35		Y	N	
TCS220	PTT00005	36		Y	N	
TCS220	PTT20005	37		Y	N	
TCS220	PTT00043	38		Y	N	
TCS220	PTT20043	39		Y	N	
TCS220		40		Y	N	TCS Descriptor 22
TCS220	THT00021	41		Y	N	
TCS220	THT00221	42		Y	N	
TCS220	THT00421	43		Y	N	
TCS220	PTT00001	44		Y	N	
TCS220	PTT20001	45		Y	N	
TCS220	PTT00026	46		Y	N	
TCS220	PTT20026	47		Y	N	
TCS220		48		Y	N	TCS Descriptor 23
TCS220	THT00022	49		Y	N	
TCS220	THT00222	50		Y	N	
TCS220	THT00422	51		Y	N	
TCS220	PTT00002	52		Y	N	
TCS220	PTT20002	53		Y	N	
TCS220	PTT00031	54		Y	N	
TCS220	PTT20031	55		Y	N	
TCS220		56		Y	N	TCS Descriptor 24
TCS220	THT00023	57		Y	N	
TCS220	THT00223	58		Y	N	
TCS220	THT00423	59		Y	N	
TCS220	PTT00006	60		Y	N	
TCS220	PTT20006	61		Y	N	
TCS220	PTT00048	62		Y	N	
TCS220	PTT20048	63		Y	N	
TCS230		0		Y	N	TCS Descriptor 25
TCS230	THT00024	1		Y	N	
TCS230	THT00224	2		Y	N	
TCS230	THT00424	3		Y	N	
TCS230	PTT00007	4		Y	N	
TCS230	PTT20007	5		Y	N	
TCS230	PTT00049	6		Y	N	
TCS230	PTT20049	7		Y	N	
TCS230		8		Y	N	TCS Descriptor 26
TCS230	THT00025	9		Y	N	
TCS230	THT00225	10		Y	N	
TCS230	THT00425	11		Y	N	
TCS230	PTT00006	12		Y	N	
TCS230	PTT20006	13		Y	N	
TCS230	PTT00045	14		Y	N	
TCS230	PTT20045	15		Y	N	
TCS230		16		Y	N	TCS Descriptor 27
TCS230	THT00026	17		Y	N	
TCS230	THT00226	18		Y	N	
TCS230	THT00426	19		Y	N	
TCS230	PTT00007	20		Y	N	
TCS230	PTT20007	21		Y	N	
TCS230	PTT00050	22		Y	N	
TCS230	PTT20050	23		Y	N	
TCS230		24		Y	N	TCS Descriptor 28
TCS230	THT00028	25		Y	N	
TCS230	THT00228	26		Y	N	
TCS230	THT00428	27		Y	N	
TCS230	PTT00008	28		Y	N	
TCS230	PTT20008	29		Y	N	
TCS230	PTT00055	30		Y	N	
TCS230	PTT20055	31		Y	N	
TCS230		32		Y	N	TCS Descriptor 29
TCS230	PTT00008	36		Y	N	
TCS230	PTT20008	37		Y	N	
TCS230	PTT00056	38		Y	N	
TCS230	PTT20056	39		Y	N	
TCS230		40		Y	N	TCS Descriptor 30
TCS230	PTT00005	44		Y	N	
TCS230	PTT20005	45		Y	N	
TCS230	PTT00041	46		Y	N	
TCS230	PTT20041	47		Y	N	
TCS230		48		Y	N	TCS Descriptor 31
TCS230	THT00031	49		Y	N	
TCS230	THT00231	50		Y	N	
TCS230	THT00431	51		Y	N	
TCS230	PTT00003	52		Y	N	
TCS230	PTT20003	53		Y	N	
TCS230	PTT00036	54		Y	N	
TCS230	PTT20036	55		Y	N	
TCS230		56		Y	N	TCS Descriptor 32
TCS230	THT00032	57		Y	N	
TCS230	THT00232	58		Y	N	
TCS230	THT00432	59		Y	N	
TCS230	PTT00004	60		Y	N	
TCS230	PTT20004	61		Y	N	
TCS230	PTT00040	62		Y	N	
TCS230	PTT20040	63		Y	N	
TEMP_32	YSD90000	29		Y	N	
TEMP_32	YSD90001	30		Y	N	
TEMP_32	YSD90002	31		Y	N	
TEMP_64	YSD90003	29		Y	N	
TEMP_64	YSD90004	30		Y	N	
TEMP_64	YSD90005	31		Y	N	
